Call Failure,Complaints,Subscription Length,Charge Amount,Seconds of Use,Frequency of use,Frequency of SMS,Distinct Called Numbers,Age Group,Tariff Plan,Status,Age,Customer Value,Churn,Age Group Churn Rate,Charge Amount Churn Rate,Tariff Plan Churn Rate,Call Efficiency
2.4849066497880004,0,2.3978952727983707,3,78.82022276941512,12.806248474865697,3.4965075614664802,12.394653991893323,4,1,1,6.708203932499369,13.258461870347006,0,0.0,0.04,0.0,4.311698050090669
2.5649493574615367,0,2.3978952727983707,3,65.39615359339638,9.219544457292887,4.867534450455582,11.284197079593472,2,1,1,5.0,17.262155517839545,0,0.022872067238488118,0.04,0.0,4.466987995148141
3.332204510175204,1,2.70805020110221,0,36.29193932452021,7.54983443527075,3.6375861597263857,8.655166677654982,3,1,2,5.477225575051661,10.940400961092683,1,0.028052210177097435,0.24,0.0,3.342190201082123
3.258096538021482,0,2.4849066497880004,10,76.24397313981794,10.14889156509222,3.1354942159291497,11.852403672725515,5,2,1,7.416198487095663,10.724592582434346,0,0.052718522060856456,0.0,0.010528710596557076,4.6833896941815265
2.8903717578961645,0,2.4849066497880004,3,62.25462898549871,10.392304845413264,3.871201010907891,9.654309612618903,2,1,1,5.0,14.422548045390869,0,0.022872067238488118,0.04,0.0,4.101419475894063
1.791759469228055,0,2.6390573296152584,2,49.194309046112814,5.656854249492381,3.091042453358316,8.19184913655121,3,1,1,5.477225575051661,11.114031654800788,0,0.028052210177097435,0.06,0.0,4.686750172980514
2.6390573296152584,1,2.5649493574615367,0,49.9977892837371,7.14142842854285,3.4339872044851463,8.503362200873065,3,1,2,5.477225575051661,11.769375396102987,1,0.028052210177097435,0.24,0.0,4.268185818250122
2.6390573296152584,1,2.4849066497880004,0,45.90574511576426,7.3484692283495345,4.02535169073515,10.562547472838826,3,1,2,5.477225575051661,12.702257943158278,1,0.028052210177097435,0.24,0.0,3.991037492356172
1.6094379124341003,0,2.4849066497880004,0,27.042337686000366,3.4641016151377544,3.091042453358316,6.026013699374132,3,1,2,5.477225575051661,8.8486974221668,1,0.028052210177097435,0.24,0.0,4.128472199449629
1.791759469228055,0,2.4849066497880004,2,41.96725220243475,5.916079783099616,3.091042453358316,6.8169111464156265,4,1,1,6.708203932499369,8.745968764391916,0,0.0,0.06,0.0,4.186619838331271
2.0794415416798357,0,2.70805020110221,3,65.61988493711486,10.344080432788601,3.58351893845611,9.379228347497946,5,1,1,7.416198487095663,10.05198542094563,0,0.052718522060856456,0.04,0.0,4.2487666337907175
1.6094379124341003,0,2.4849066497880004,0,33.1144499160479,4.123105625617661,3.4339872044851463,6.4321899380119785,4,1,2,6.708203932499369,8.634135002236922,1,0.0,0.24,0.0,4.293673448770271
1.6094379124341003,0,2.4849066497880004,3,29.803807256954013,3.7416573867739413,3.258096538021482,6.026013699374132,5,1,1,7.416198487095663,6.632463379557366,0,0.052718522060856456,0.04,0.0,4.219507705176107
3.4011973816621555,0,2.833213344056216,5,88.88761118995787,15.748015748023622,3.091042453358316,15.499608514877652,2,1,1,5.0,16.92985121500901,0,0.022872067238488118,0.0,0.0,4.223001594430363
2.3978952727983707,0,2.6390573296152584,5,66.2145886155267,11.224972160321824,5.680172609017068,10.808365757761282,2,2,1,5.0,20.565686939429547,0,0.022872067238488118,0.0,0.010528710596557076,4.111529386976201
1.9459101490553132,0,2.4849066497880004,2,53.61938840611316,9.591663046625438,3.1780538303479458,10.182948910477172,3,1,1,5.477225575051661,11.808850916054222,0,0.028052210177097435,0.06,0.0,3.86984592652896
2.0794415416798357,1,2.5649493574615367,0,41.94597170164079,7.3484692283495345,4.0943445622221,9.096189298713714,3,1,2,5.477225575051661,12.603957252846467,1,0.028052210177097435,0.24,0.0,3.7598969413492167
2.3978952727983707,0,2.4849066497880004,2,48.86663678858773,7.937253933193772,5.2832037287379885,9.517723999458559,2,1,1,5.0,17.923282589021234,0,0.022872067238488118,0.06,0.0,4.000967512716802
2.1972245773362196,0,3.044522437723423,3,39.32776991501474,6.782329983125268,5.3706380281276624,7.702693425792941,2,2,1,5.0,17.99607917744358,0,0.022872067238488118,0.04,0.010528710596557076,3.752558230777119
2.1972245773362196,0,3.091042453358316,2,41.24794697049268,7.0,3.9512437185814275,14.449655375851663,4,1,1,6.708203932499369,10.40913497125072,0,0.0,0.06,0.0,3.8120921668030965
2.772588722239781,0,3.044522437723423,0,33.856762860112994,5.916079783099616,3.4657359027997265,7.002171662045105,3,1,2,5.477225575051661,10.302723491212207,0,0.028052210177097435,0.24,0.0,3.6413422546562746
1.6094379124341003,0,3.091042453358316,0,35.08535033757544,4.47213595499958,3.7612001156935624,6.231997487024518,4,1,2,6.708203932499369,9.533719604101503,0,0.0,0.24,0.0,4.2801323269925415
2.70805020110221,0,3.1354942159291497,2,38.60564946156966,6.48074069840786,3.713572066704308,8.031869353475738,2,1,1,5.0,11.745988078339952,0,0.022872067238488118,0.06,0.0,3.7944099553234
1.9459101490553132,0,3.1354942159291497,2,51.21444297305235,8.426149773176359,3.4011973816621555,9.517723999458559,3,1,1,5.477225575051661,11.857624484777968,0,0.028052210177097435,0.06,0.0,4.005021424261899
1.9459101490553132,0,3.4011973816621555,2,42.157970776304914,6.0,3.912023005428146,8.19184913655121,2,1,1,5.0,12.562681160830547,0,0.022872067238488118,0.06,0.0,4.1705337005796475
3.044522437723423,0,3.4339872044851463,3,64.29184977028743,12.288205727444508,4.672828834461906,11.852403672725515,2,2,1,5.0,16.580402332471554,0,0.022872067238488118,0.04,0.010528710596557076,3.85674282659997
2.833213344056216,0,3.4965075614664802,2,72.19480924620872,13.45362404707371,4.553876891600541,11.628433474581055,5,1,1,7.416198487095663,12.06323476819256,0,0.052718522060856456,0.06,0.0,3.9828355536320705
2.5649493574615367,0,3.4657359027997265,5,49.26482145277655,7.416198487095663,3.970291913552122,8.951473044680418,3,1,1,5.477225575051661,12.837749523828046,0,0.028052210177097435,0.0,0.0,4.155471018882678
1.9459101490553132,0,3.6635616461296463,3,56.6293475519174,7.0710678118654755,5.4680601411351315,7.533145835849411,3,1,1,5.477225575051661,18.458129452215132,0,0.028052210177097435,0.04,0.0,4.613138355637268
2.0794415416798357,1,3.6635616461296463,3,40.657054846493956,5.385164807134504,3.091042453358316,7.002171662045105,3,1,1,5.477225575051661,10.129565063406176,1,0.028052210177097435,0.04,0.0,4.290459441148391
1.6094379124341003,0,2.302585092994046,0,50.93408066864717,7.810249675906654,0.0,1.4282311787985482,2,1,1,5.0,10.20414376878713,0,0.022872067238488118,0.24,0.0,4.140002843033806
0.0,0,2.1972245773362196,0,0.0,0.0,0.0,0.0,2,1,2,5.0,0.0,0,0.022872067238488118,0.24,0.0,4.100944269460653
1.9459101490553132,0,2.3978952727983707,0,38.83270537748135,7.0710678118654755,5.82600010738045,4.087268211878257,2,1,1,5.0,20.37204516001134,0,0.022872067238488118,0.24,0.0,3.6391638618680036
1.9459101490553132,0,2.302585092994046,0,50.040032679573685,7.483314773547883,0.0,6.627031810778382,1,1,1,3.872983346207417,10.740578681084003,0,0.05304801197714161,0.24,0.0,4.178226046202803
0.0,0,2.302585092994046,0,38.34340953848567,6.928203230275509,0.0,6.231997487024518,1,1,1,3.872983346207417,8.49185684642624,0,0.05304801197714161,0.24,0.0,3.6468588248513236
2.0794415416798357,0,2.302585092994046,0,47.71813653640992,8.48528137423857,2.4849066497880004,5.132825335782408,3,1,1,5.477225575051661,10.233615785174544,0,0.028052210177097435,0.24,0.0,3.8088157254491493
0.0,0,2.302585092994046,0,38.06981763215639,5.385164807134504,5.579729825986222,1.9371093536994048,3,1,1,5.477225575051661,18.372083095477073,0,0.028052210177097435,0.24,0.0,4.122121843221548
2.302585092994046,0,2.3978952727983707,0,69.21196562202427,10.535653752852738,4.820281565605037,8.031869353475738,3,1,1,5.477225575051661,16.816547675088877,0,0.028052210177097435,0.24,0.0,4.353009685603389
1.3862943611198906,0,2.302585092994046,0,81.43880486545427,12.609520212918492,0.0,8.19184913655121,3,1,1,5.477225575051661,14.665514942896257,0,0.028052210177097435,0.24,0.0,4.429017562139665
1.3862943611198906,0,2.302585092994046,0,51.66770232967043,8.54400374531753,0.0,4.367251952767765,3,1,1,5.477225575051661,9.940228660363715,0,0.028052210177097435,0.24,0.0,4.000583182407627
1.0986122886681098,0,2.302585092994046,0,58.00454925108101,9.219544457292887,0.0,5.5945793387813865,2,1,1,5.0,11.435325411864204,0,0.022872067238488118,0.24,0.0,4.152063004402086
1.791759469228055,0,2.302585092994046,0,37.02884200663154,6.6332495807108,0.0,1.4282311787985482,3,1,2,5.477225575051661,7.321488442385845,0,0.028052210177097435,0.24,0.0,3.6435420722253298
3.091042453358316,0,2.302585092994046,1,84.48188853857825,14.66287829861518,3.5263605246161616,6.026013699374132,3,1,1,5.477225575051661,16.08651146054145,0,0.028052210177097435,0.08,0.0,4.22870061472118
0.0,0,2.302585092994046,0,43.5278758906435,4.123105625617661,6.137727054086234,3.4776908247766074,3,1,1,5.477225575051661,21.535572413293497,0,0.028052210177097435,0.24,0.0,4.995623173975752
1.791759469228055,0,2.3978952727983707,0,85.22067256727998,13.114877048604,4.867534450455582,5.5945793387813865,2,1,1,5.0,18.97254903352211,0,0.022872067238488118,0.24,0.0,4.472107255046829
0.0,0,2.3978952727983707,0,60.316699769283666,8.717797887081348,5.111987788356544,4.6337628277213705,3,1,1,5.477225575051661,17.179492953219086,0,0.028052210177097435,0.24,0.0,4.364778741264328
0.0,0,2.3978952727983707,0,18.200253470977515,2.0,0.0,0.8159396495205272,2,1,2,5.0,3.624296791576134,0,0.022872067238488118,0.24,0.0,4.244917420701475
0.0,0,2.302585092994046,0,12.34082742357718,2.0,0.0,0.8159396495205272,2,1,2,5.0,2.2725018204067333,0,0.022872067238488118,0.24,0.0,3.349904087274605
0.0,0,2.3978952727983707,0,63.997629956047945,10.816653826391969,5.8971538676367405,8.031869353475738,2,1,1,5.0,21.53919889771276,0,0.022872067238488118,0.24,0.0,4.095060972205842
1.3862943611198906,0,2.3978952727983707,0,75.80413790799031,12.0,0.0,8.655166677654982,3,1,1,5.477225575051661,13.820578026160529,0,0.028052210177097435,0.24,0.0,4.336650012734258
1.6094379124341003,0,2.3978952727983707,0,61.14504655096362,8.06225774829855,4.477336814478207,7.002171662045105,2,1,1,5.0,15.723325281184835,0,0.022872067238488118,0.24,0.0,4.555170790993674
2.995732273553991,0,2.70805020110221,0,20.210886092921456,6.082762530298219,0.0,1.4282311787985482,2,1,2,5.0,4.2437411792919155,1,0.022872067238488118,0.24,0.0,2.3603821917202623
2.8903717578961645,0,2.4849066497880004,6,73.04015401476707,9.1104335791443,0.0,7.868873364290606,4,1,1,6.708203932499369,11.508705586361941,0,0.0,0.0,0.0,4.78326616090602
2.302585092994046,1,2.4849066497880004,0,57.591179964931605,9.38083151964686,1.791759469228055,4.087268211878257,2,1,1,5.0,11.706232862828427,1,0.022872067238488118,0.24,0.0,4.099249181555556
0.0,0,2.6390573296152584,0,41.7679284128835,3.4641016151377544,0.0,2.380733862757672,3,1,1,5.477225575051661,8.144775568537717,0,0.028052210177097435,0.24,0.0,5.234669115668938
1.791759469228055,0,2.5649493574615367,0,42.81782093481852,5.5677643628300215,0.0,0.8159396495205272,3,1,2,5.477225575051661,8.358351314149887,1,0.028052210177097435,0.24,0.0,4.357951643815936
1.791759469228055,0,2.4849066497880004,0,37.28930168500889,5.830951894845301,2.6390573296152584,5.813734551720166,3,1,2,5.477225575051661,9.016295179675463,1,0.028052210177097435,0.24,0.0,3.9132023097753392
0.0,0,2.4849066497880004,0,0.0,0.0,0.0,0.0,3,1,2,5.477225575051661,0.0,1,0.028052210177097435,0.24,0.0,4.100944269460653
0.0,0,2.4849066497880004,0,31.35881104696655,3.872983346207417,0.0,1.9371093536994048,3,1,1,5.477225575051661,6.188675918804119,0,0.028052210177097435,0.24,0.0,4.279440045898781
0.0,0,2.70805020110221,0,61.39582461093391,9.327379053088816,0.0,3.4776908247766074,4,1,1,6.708203932499369,9.882428541974585,0,0.0,0.24,0.0,4.277943081130559
0.0,0,2.4849066497880004,0,0.0,0.0,0.0,0.0,4,1,2,6.708203932499369,0.0,1,0.0,0.24,0.0,4.100944269460653
0.0,0,2.4849066497880004,0,0.0,0.0,0.0,0.0,5,1,1,7.416198487095663,0.0,0,0.052718522060856456,0.24,0.0,4.100944269460653
3.091042453358316,0,2.833213344056216,1,86.4590933789298,15.0996688705415,0.0,12.708866619435089,2,1,1,5.0,15.980911643081374,0,0.022872067238488118,0.08,0.0,4.232264228938941
1.0986122886681098,0,2.6390573296152584,1,62.061055641087506,10.295630140987,5.5254529391317835,6.231997487024518,2,2,1,5.0,19.63977646637401,0,0.022872067238488118,0.08,0.010528710596557076,4.111644059300162
0.0,0,2.4849066497880004,0,47.39039884150835,8.48528137423857,0.0,5.132825335782408,2,1,1,5.0,9.589517307907819,0,0.022872067238488118,0.24,0.0,3.7911201080604835
0.0,0,2.5649493574615367,0,31.32433386702424,5.830951894845301,2.8903717578961645,2.7784494125570305,3,1,2,5.477225575051661,8.7982752766356,0,0.028052210177097435,0.24,0.0,3.4758099883712013
1.0986122886681098,0,2.4849066497880004,0,41.335370289277506,6.557438524302,5.043425116919247,3.7916704120425457,2,1,1,5.0,16.546363485089636,0,0.022872067238488118,0.24,0.0,3.9454190960465745
0.0,0,3.044522437723423,0,26.77729656743938,5.0990195135927845,5.153291594497779,0.8159396495205272,2,2,1,5.0,16.635446085491758,0,0.022872067238488118,0.24,0.010528710596557076,3.349904087274605
0.0,0,3.091042453358316,0,30.17433266571041,5.385164807134504,2.302585092994046,11.400088262290685,4,1,1,6.708203932499369,6.4113705942882016,0,0.0,0.24,0.0,3.537445912853376
2.0794415416798357,0,3.044522437723423,0,11.836149358485793,3.872983346207417,0.0,1.9371093536994048,2,1,2,5.0,2.2838206652811692,0,0.022872067238488118,0.24,0.0,2.0369254045767575
0.0,0,3.091042453358316,0,0.0,0.0,0.0,0.0,4,1,2,6.708203932499369,0.0,0,0.0,0.24,0.0,4.100944269460653
1.9459101490553132,0,3.1354942159291497,0,25.38367768285268,4.69041575982343,0.0,1.4282311787985482,2,1,1,5.0,5.270801729180488,0,0.022872067238488118,0.24,0.0,3.3813007499476986
0.0,0,3.1354942159291497,0,44.380968176407386,7.14142842854285,0.0,3.7916704120425457,3,1,1,5.477225575051661,8.66031611364215,0,0.028052210177097435,0.24,0.0,3.960260636026634
0.0,0,3.4011973816621555,0,31.666353192599573,4.0,2.0794415416798357,3.141645890662356,2,1,1,5.0,7.855436538451077,0,0.022872067238488118,0.24,0.0,4.2404342680939955
2.5649493574615367,0,3.4339872044851463,0,59.902942941693894,11.445523142259598,4.174387269895637,7.868873364290606,1,2,1,3.872983346207417,15.780668318376476,0,0.05304801197714161,0.24,0.010528710596557076,3.8115615807141117
2.1972245773362196,0,3.4965075614664802,0,68.65496409799287,12.68857754044952,3.970291913552122,7.533145835849411,4,1,1,6.708203932499369,12.767470567923597,0,0.0,0.24,0.0,3.96571541962492
1.6094379124341003,0,3.4657359027997265,1,41.860668783607,5.916079783099616,2.3978952727983707,2.380733862757672,3,1,1,5.477225575051661,9.305340223376085,0,0.028052210177097435,0.08,0.0,4.180078735044728
0.0,0,3.6635616461296463,0,51.036331750781876,5.477225575051661,5.272999558563747,7.183119503869238,3,1,1,5.477225575051661,17.346991647850764,0,0.028052210177097435,0.24,0.0,4.846805702133992
0.0,1,3.6635616461296463,0,29.16903335935696,3.0,0.0,1.9371093536994048,3,1,1,5.477225575051661,5.741525520743801,1,0.028052210177097435,0.24,0.0,4.601834629198589
2.1972245773362196,0,2.1972245773362196,1,54.393940436535765,8.774964387392123,3.6375861597263857,6.8169111464156265,3,1,1,5.477225575051661,12.624931827585321,0,0.028052210177097435,0.08,0.0,4.081715145821959
0.0,0,2.0794415416798357,0,21.9082968715671,3.3166247903554,3.6888794541139363,3.7916704120425457,3,1,2,5.477225575051661,10.231241284077512,0,0.028052210177097435,0.24,0.0,3.697938298602282
2.3978952727983707,0,2.302585092994046,1,44.01032898921765,8.12403840463596,5.971261839790462,8.031869353475738,3,1,1,5.477225575051661,20.598763433586917,0,0.028052210177097435,0.08,0.0,3.686601862369878
2.3978952727983707,0,2.1972245773362196,1,53.5959048356568,8.48528137423857,3.5263605246161616,9.654309612618903,1,1,1,3.872983346207417,13.644714220602895,0,0.05304801197714161,0.08,0.0,4.109282434586308
1.3862943611198906,0,2.1972245773362196,1,43.61444740069423,8.0,3.5553480614894135,9.379228347497946,2,1,1,5.0,11.813692558414475,0,0.022872067238488118,0.08,0.0,3.6935684436000678
2.4849066497880004,0,2.1972245773362196,2,51.54247209004368,9.38083151964686,4.174387269895637,8.655166677654982,3,1,1,5.477225575051661,13.56788210461103,0,0.028052210177097435,0.06,0.0,3.8112077001893296
1.6094379124341003,0,2.1972245773362196,1,43.394123236138306,6.708203932499369,5.762051382780177,7.002171662045105,4,1,1,6.708203932499369,16.92668622509719,0,0.0,0.08,0.0,4.02535169073515
2.6390573296152584,0,2.302585092994046,3,71.32924900947619,11.269427669584644,5.176149732573829,10.686149994081058,3,1,1,5.477225575051661,18.131581443315202,0,0.028052210177097435,0.04,0.0,4.2996906745057295
2.0794415416798357,0,2.1972245773362196,1,83.05443203321926,13.228756555322953,3.4965075614664802,10.808365757761282,3,1,1,5.477225575051661,15.869704553983386,0,0.028052210177097435,0.08,0.0,4.386516539946734
2.0794415416798357,0,2.1972245773362196,2,55.0516109680968,9.433981132056603,3.5553480614894135,8.19184913655121,3,1,1,5.477225575051661,12.554855840182674,0,0.028052210177097435,0.06,0.0,3.9707069217639224
1.9459101490553132,0,2.1972245773362196,1,60.82435133568319,10.04987562112089,3.6888794541139363,5.813734551720166,3,1,1,5.477225575051661,13.425180763673657,0,0.028052210177097435,0.08,0.0,4.106487207668482
2.302585092994046,1,2.1972245773362196,0,42.56285868560504,7.745966692414834,3.713572066704308,6.8169111464156265,3,1,2,5.477225575051661,11.636686564297557,0,0.028052210177097435,0.24,0.0,3.6942897918062116
3.258096538021482,0,2.1972245773362196,4,86.000904115726,15.198684153570664,4.465908118654584,9.238744600343137,3,1,1,5.477225575051661,17.53690329851725,0,0.028052210177097435,0.01,0.0,4.205274539594796
1.6094379124341003,0,2.1972245773362196,2,47.91751575574577,5.744562646538029,6.246106765481563,4.888497112437017,4,1,1,6.708203932499369,19.44506586174024,0,0.0,0.06,0.0,4.587749320045128
2.302585092994046,0,2.302585092994046,1,86.71757185747389,13.711309200802088,5.209486152841421,8.951473044680418,2,1,1,5.0,20.083685008930974,0,0.022872067238488118,0.08,0.0,4.430566767588104
1.3862943611198906,0,2.302585092994046,2,62.96529475631302,9.591663046625438,5.389071729816501,8.348966366103234,3,1,1,5.477225575051661,18.432861929778237,0,0.028052210177097435,0.06,0.0,4.289116073480534
0.0,0,2.302585092994046,0,30.441406253635385,4.47213595499958,3.4965075614664802,5.5945793387813865,2,1,2,5.0,10.531723530380667,0,0.022872067238488118,0.24,0.0,3.9219733362813143
1.0986122886681098,0,2.1972245773362196,0,28.33576629069174,4.47213595499958,3.828641396489095,4.888497112437017,3,1,2,5.477225575051661,10.962789964474869,0,0.028052210177097435,0.24,0.0,3.7436043538031827
